# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5755876066528884,2.1947254818628226,4.647007013441132,-1.0541261455979718,0.3938969016632221,0.25,-0.01632182635201432,0.0,-0.3692413277900784,0.0
 1.6096227105290348,2.208274253994277,4.646754742597925,-1.0666933125446734,0.4024056776322587,0.25,-0.015715848776666246,0.0,-0.36319479240004504,0.0
 1.6434958754161442,2.222045989374623,4.646495362193234,-1.0789958696337796,0.41087396885403604,0.25,-0.015156278061717023,0.0,-0.3576182382407879,0.0
 1.6772109968698592,2.236038206532325,4.646228883644002,-1.0910530119701312,0.41930274921746485,0.25000000000000167,-0.014638828913635927,0.0,-0.3524805786633173,0.0
 1.710771618812927,2.2502484239958487,4.645955318367164,-1.1028824794129246,0.4276929047032318,0.25,-0.014159696465669518,0.0,-0.3477534921652726,0.0
 1.7441809707024067,2.2646741602936586,4.64567467777966,-1.1145006982034698,0.43604524267560174,0.25,-0.013715492725641508,0.0,-0.3434111557534766,0.0
 1.7774420000008087,2.2793129339542197,4.645386973298429,-1.125922906716384,0.4443605000002022,0.25,-0.013303197878567489,0.0,-0.33942999820799863,0.0
 1.8105574006369776,2.2941622635059975,4.645092216340408,-1.137163267094976,0.4526393501592444,0.24999999999999833,-0.012920110243600385,0.0,-0.33578848423179114,0.0
 1.8435296380292245,2.309219667477457,4.644790418322538,-1.1482349647106496,0.46088240950730613,0.25,-0.012563809176642158,0.0,-0.3324669238346644,0.0
 1.8763609711507374,2.3244826643970624,4.644481590661755,-1.15915029703895,0.46909024278768435,0.25,-0.01223212251625436,0.0,-0.3294472956522005,0.0
 1.9090534720414352,2.3399487727932793,4.644165744775,-1.1699207530454976,0.4772633680103588,0.25,-0.011923095334389665,0.0,-0.3267130975965581,0.0
 1.941609043107901,2.355615511194573,4.64384289207921,-1.1805570845126474,0.4854022607769753,0.2500000000000017,-0.01163496593522337,0.0,-0.3242492045613922,0.0
 1.9740294325012946,2.3714803981294077,4.643513043991325,-1.1910693699850259,0.4935073581253237,0.25,-0.011366144517897421,0.0,-0.32204174865368007,0.0
 2.0063162478201293,2.3875409521262494,4.643176211928282,-1.201467072448762,0.5015790619550324,0.2500000000000017,-0.011115191579054964,0.0,-0.32007800518729956,0.0
 2.038470968348844,2.403794691713563,4.64283240730702,-1.211759091252948,0.5096177420872111,0.25,-0.010880803670183093,0.0,-0.31834629633448813,0.0
 2.070494956013067,2.420239135419813,4.642481641544479,-1.2219538091197146,0.5176237390032669,0.25,-0.01066179919659839,0.0,-0.316835899163223,0.0
 2.1023894652071093,2.4368718017734645,4.642123926057597,-1.2320591346185787,0.5255973663017774,0.25,-0.010457102834645716,0.0,-0.31553696733701453,0.0
 2.1341556516278946,2.453690209302983,4.641759272263311,-1.2420825407456557,0.5335389129069738,0.25,-0.01026573626120061,0.0,-0.31444045715323843,0.0
 2.165794580231405,2.4706918765368324,4.6413876915785615,-1.252031099919582,0.5414486450578514,0.25,-0.010086807430339503,0.0,-0.313538063736822,0.0
 2.197307232412393,2.4878743220034796,4.641009195420287,-1.261911515867621,0.5493268081030983,0.25,-0.009919503974034018,0.0,-0.3128221610936198,0.0
 2.228694512494945,2.505235064231388,4.640623795205426,-1.2717301526538958,0.5571736281237364,0.25,-0.00976308230260843,0.0,-0.3122857499732103,0.0
 2.259957253610353,2.5227716217490235,4.6402315023509155,-1.2814930612093391,0.5649893134025884,0.25,-0.009616861277976868,0.0,-0.31192240837775687,0.0
 2.2910962230290606,2.5404815130848504,4.6398323282736955,-1.2912060035448238,0.5727740557572653,0.25,-0.009480217942511998,0.0,-0.3117262497744426,0.0
 2.3221121270052607,2.5583622567673343,4.639426284390706,-1.3008744749746888,0.5805280317513152,0.24999999999999642,-0.009352581519100678,0.0,-0.3116918833639484,0.0
 2.35300561518556,2.5764113713249404,4.639013382118883,-1.310503724489288,0.58825140379639,0.25,-0.009233427878359934,0.0,-0.3118143766904105,0.0
 2.3837772846269836,2.594626375286133,4.638593632875165,-1.320098773415889,0.5959443211567459,0.25,-0.009122275430655096,0.0,-0.3120892258195966,0.0
 2.414427683464264,2.6130047871793782,4.638167048076493,-1.3296644326600777,0.603606920866066,0.25,-0.009018680840593771,0.0,-0.3125123249946716,0.0
 2.444957314261712,2.6315441255331398,4.637733639139805,-1.3392053185618171,0.611239328565428,0.25,-0.008922236998423663,0.0,-0.31307993928819877,0.0
 2.4753666370809544,2.6502419088758837,4.637293417482038,-1.348725867503861,0.6188416592702386,0.25,-0.008832567803541984,0.0,-0.31378868112657443,0.0
 2.5056560722922834,2.6690956557360743,4.636846394520132,-1.3582303494308925,0.6264140180730708,0.25,-0.008749328038792607,0.0,-0.31463548910114764,0.0
 2.5358260031543027,2.688102884642177,4.636392581671026,-1.3677228803838117,0.6339565007885758,0.25000000000000366,-0.008672197232252501,0.0,-0.31561760630056085,0.0
 2.5658767781838483,2.707261114122657,4.635931990351658,-1.3772074340661136,0.6414691945459622,0.25,-0.00860088309125374,0.0,-0.3167325639628498,0.0
 2.5958087133357957,2.7265678627059793,4.635464631978966,-1.3866878526311597,0.648952178333949,0.25,-0.008535112540315071,0.0,-0.3179781636382487,0.0
 2.6256220940102892,2.7460206489206085,4.6349905179698885,-1.3961678566698832,0.6564055235025724,0.25,-0.008474634952742862,0.0,-0.3193524630545869,0.0
